learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
36,19,5,6,0.226,0.864,0.15,0.186401367,0.688781738,0.098937988,0,0.383089747
36,19,5,7,0.226,0.864,0.15,0.186401367,0.688781738,0.098937988,0,0.408374921
36,19,5,8,0.226,0.864,0.15,0.186401367,0.688781738,0.098937988,0,0.395293171
36,19,5,9,0.226,0.864,0.15,0.186401367,0.688781738,0.098937988,0,0.395178408
37,9,1,0,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.486181654
37,9,1,1,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.680811668
37,9,1,2,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.672590193
37,9,1,3,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.629416086
37,9,1,4,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.468174303
37,9,1,5,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.725364951
37,9,1,6,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.647327039
37,9,1,7,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.681079141
37,9,1,8,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.671933546
37,9,1,9,0.204,0.862,0.175,0.09173584,0.073120117,0.094360352,4,0.530520485
38,27,1,0,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.676072614
38,27,1,1,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.779826858
38,27,1,2,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.784176639
38,27,1,3,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.704345434
38,27,1,4,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.673771233
38,27,1,5,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.669874145
38,27,1,6,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.77905923
38,27,1,7,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.755827655
38,27,1,8,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.68090914
38,27,1,9,0.186,0.87,0.168,0.184539795,0.537963867,0.038116455,3,0.669421794
41,17,4,0,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.385036325
41,17,4,1,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.436792856
41,17,4,2,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.459148577
41,17,4,3,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.403871725
41,17,4,4,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.528104293
41,17,4,5,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.378977526
41,17,4,6,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.521253379
41,17,4,7,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.419921529
41,17,4,8,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.425601441
41,17,4,9,0.222,0.866,0.147,0.134246826,0.534362793,0.051116943,1,0.547229179
46,15,1,0,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.653085993
46,15,1,1,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.511038456
46,15,1,2,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.509262582
46,15,1,3,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.493679273
46,15,1,4,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.716873344
46,15,1,5,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.588928452
46,15,1,6,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.654584669
46,15,1,7,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.625427865
46,15,1,8,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.666027455
46,15,1,9,0.215,0.874,0.166,0.171813965,0.467102051,0.058013916,3,0.643998869
48,11,4,0,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.576542997
48,11,4,1,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.505519228
48,11,4,2,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.504631291
48,11,4,3,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.496839636
48,11,4,4,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.608436672
48,11,4,5,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.544464226
48,11,4,6,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.577292334
48,11,4,7,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.562713932
48,11,4,8,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.583013727
48,11,4,9,0.235,0.876,0.14,0.048553467,0.349853516,0.043395996,2,0.571999434
52,16,14,0,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.538271498
52,16,14,1,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.502759614
52,16,14,2,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.502315646
52,16,14,3,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.498419818
52,16,14,4,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.554218336
52,16,14,5,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.522232113
52,16,14,6,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.538646167
52,16,14,7,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.531356966
52,16,14,8,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.541506864
52,16,14,9,0.214,0.861,0.158,0.147094727,0.132568359,0.086914063,2,0.535999717
55,20,13,0,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.291528469
55,20,13,1,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.310629479
55,20,13,2,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.340754709
55,20,13,3,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.255895915
55,20,13,4,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.482717106
55,20,13,5,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.271398199
55,20,13,6,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.514047943
55,20,13,7,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.280420397
55,20,13,8,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.285473131
55,20,13,9,0.214,0.885,0.152,0.031433105,0.456451416,0.045806885,0,0.332825121
56,12,1,0,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.371360891
56,12,1,1,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.228174902
56,12,1,2,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.221217893
56,12,1,3,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.26772174
56,12,1,4,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.4857731
56,12,1,5,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.186057228
56,12,1,6,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.375773201
56,12,1,7,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.230416962
56,12,1,8,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.237168673
56,12,1,9,0.225,0.878,0.157,0.162811279,0.175415039,0.106536865,1,0.37373874
56,12,4,0,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.274675354
56,12,4,1,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.248228193
56,12,4,2,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.269833348
56,12,4,3,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.186000107
56,12,4,4,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.470512742
56,12,4,5,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.156309308
56,12,4,6,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.435248737
56,12,4,7,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.189421911
56,12,4,8,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.19274868
56,12,4,9,0.225,0.878,0.157,0.171844482,0.512145996,0.015289307,1,0.326108136
70,13,7,0,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.142662677
70,13,7,1,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.129409306
70,13,7,2,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.146631848
70,13,7,3,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.099562372
70,13,7,4,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.373852562
70,13,7,5,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.082776208
70,13,7,6,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.274335429
70,13,7,7,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.098882272
70,13,7,8,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.116585837
70,13,7,9,0.212,0.871,0.166,0.206817627,0.189697266,0.145507813,0,0.339738622
71,20,0,0,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.272985311
71,20,0,1,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.078841548
71,20,0,2,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.079640921
71,20,0,3,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.115209042
71,20,0,4,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.425760949
71,20,0,5,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.047581975
71,20,0,6,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.181385549
71,20,0,7,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.072549456
71,20,0,8,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.084005958
71,20,0,9,0.189,0.874,0.161,0.038330078,0.167938232,0.135955811,0,0.33693803
71,20,14,0,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.631167655
71,20,14,1,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.534125565
71,20,14,2,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.528105286
71,20,14,3,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.551042202
71,20,14,4,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.574284284
71,20,14,5,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.519169433
71,20,14,6,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.533981714
71,20,14,7,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.532103412
71,20,14,8,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.521791482
71,20,14,9,0.189,0.874,0.161,0.175476074,0.695648193,0.088531494,4,0.491784461
73,18,16,0,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.76858381
73,18,16,1,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.720183355
73,18,16,2,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.696992386
73,18,16,3,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.723822093
73,18,16,4,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.595923465
73,18,16,5,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.715544263
73,18,16,6,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.635267093
73,18,16,7,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.724044004
73,18,16,8,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.67574887
73,18,16,9,0.207,0.879,0.131,0.002441406,0.402557373,0.060028076,3,0.533373948
74,21,14,0,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.390666332
74,21,14,1,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.36817884
74,21,14,2,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.534398773
74,21,14,3,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.486434327
74,21,14,4,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.318526449
74,21,14,5,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.563250929
74,21,14,6,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.347390721
74,21,14,7,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.58835543
74,21,14,8,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.525336646
74,21,14,9,0.228,0.885,0.184,0.217346191,0.164367676,0.118347168,0,0.270508079
77,17,14,0,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.613860641
77,17,14,1,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.672540199
77,17,14,2,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.673882837
77,17,14,3,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.707744383
77,17,14,4,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.655911064
77,17,14,5,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.645386724
77,17,14,6,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.650101056
77,17,14,7,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.779266331
77,17,14,8,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.603233084
77,17,14,9,0.196,0.897,0.194,0.165740967,0.703491211,0.14956665,4,0.621312984
78,20,6,0,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.755909443
78,20,6,1,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.779446279
78,20,6,2,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.619534871
78,20,6,3,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.67115476
78,20,6,4,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.742168759
78,20,6,5,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.595133313
78,20,6,6,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.724553213
78,20,6,7,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.651493083
78,20,6,8,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.583390535
78,20,6,9,0.219,0.868,0.184,0.091766357,0.28894043,0.097686768,3,0.770318528
79,17,0,0,0.208,0.874,0.147,0.108673096,0.397369385,0.13067627,4,0.861050734
79,17,0,1,0.208,0.874,0.147,0.108673096,0.397369385,0.13067627,4,0.81777382
79,17,0,2,0.208,0.874,0.147,0.108673096,0.397369385,0.13067627,4,0.778522177
79,17,0,3,0.208,0.874,0.147,0.108673096,0.397369385,0.13067627,4,0.734355087
