learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
50,11,2,4,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.738585422
50,11,2,5,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.834837117
50,11,2,6,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.778754462
50,11,2,7,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.834136258
50,11,2,8,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.770512064
50,11,2,9,0.227,0.872,0.161,0.076202393,0.256072998,0.148986816,4,0.615042111
54,20,1,0,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.631146263
54,20,1,1,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.611955467
54,20,1,2,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.668320226
54,20,1,3,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.567589558
54,20,1,4,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.619292711
54,20,1,5,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.667418558
54,20,1,6,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.639377231
54,20,1,7,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.667068129
54,20,1,8,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.635256032
54,20,1,9,0.213,0.88,0.162,0.044952393,0.019256592,0.142913818,2,0.557521055
54,20,4,0,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.327271745
54,20,4,1,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.315303308
54,20,4,2,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.34084025
54,20,4,3,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.320929271
54,20,4,4,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.318881754
54,20,4,5,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.475014399
54,20,4,6,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.324439767
54,20,4,7,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.353507613
54,20,4,8,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.401677474
54,20,4,9,0.213,0.88,0.162,0.025970459,0.277923584,0.089691162,0,0.305378869
54,20,10,0,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.641243152
54,20,10,1,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.598401982
54,20,10,2,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.580823239
54,20,10,3,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.65377863
54,20,10,4,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.453832939
54,20,10,5,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.727225057
54,20,10,6,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.417495024
54,20,10,7,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.662011893
54,20,10,8,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.686119038
54,20,10,9,0.213,0.88,0.162,0.058349609,0.488342285,0.001617432,4,0.587864172
54,20,12,0,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.814247148
54,20,12,1,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.791113828
54,20,12,2,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.60450904
54,20,12,3,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.702366034
54,20,12,4,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.706351753
54,20,12,5,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.658133731
54,20,12,6,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.678990338
54,20,12,7,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.604672519
54,20,12,8,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.655597307
54,20,12,9,0.213,0.88,0.162,0.083221436,0.372344971,0.09463501,4,0.790110981
55,20,4,0,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.903485159
55,20,4,1,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.728429906
55,20,4,2,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.610805405
55,20,4,3,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.682405343
55,20,4,4,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.847806531
55,20,4,5,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.799265759
55,20,4,6,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.80571608
55,20,4,7,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.782460141
55,20,4,8,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.82252959
55,20,4,9,0.214,0.885,0.152,0.211334229,0.200378418,0.033416748,4,0.840503871
55,20,9,0,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.45706758
55,20,9,1,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.369510162
55,20,9,2,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.317117877
55,20,9,3,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.34776499
55,20,9,4,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.562499456
55,20,9,5,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.404254434
55,20,9,6,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.4595691
55,20,9,7,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.395401387
55,20,9,8,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.431476292
55,20,9,9,0.214,0.885,0.152,0.182037354,0.149658203,0.087615967,0,0.596936489
59,19,3,0,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.267965959
59,19,3,1,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.392113054
59,19,3,2,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.378870644
59,19,3,3,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.382139085
59,19,3,4,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.328428531
59,19,3,5,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.302687527
59,19,3,6,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.335826571
59,19,3,7,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.282233593
59,19,3,8,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.262511412
59,19,3,9,0.222,0.869,0.161,0.203308105,0.40246582,0.022796631,1,0.428083966
59,19,11,0,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.180982998
59,19,11,1,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.242935954
59,19,11,2,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.256495579
59,19,11,3,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.242768551
59,19,11,4,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.355432942
59,19,11,5,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.195384217
59,19,11,6,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.299637049
59,19,11,7,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.183124498
59,19,11,8,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.216402577
59,19,11,9,0.222,0.869,0.161,0.089538574,0.391601563,0.085266113,1,0.426560265
59,19,13,0,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.364894842
59,19,13,1,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.548607814
59,19,13,2,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.577407252
59,19,13,3,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.481610492
59,19,13,4,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.433301924
59,19,13,5,0.222,0.869,0.161,0.064422607,0.759552002,0.083618164,3,0.54733398
