learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
36,19,17,0.226,0.864,0.15,0.030273
36,19,17,0.226,0.864,0.15,0.347931
36,19,17,0.226,0.864,0.15,0.801605
36,19,18,0.226,0.864,0.15,0.506042
37,9,0,0.204,0.862,0.175,0.314331
37,9,1,0.204,0.862,0.175,0.759003
37,9,2,0.204,0.862,0.175,0.861603
37,9,3,0.204,0.862,0.175,0.521851
37,9,4,0.204,0.862,0.175,0.650543
37,9,5,0.204,0.862,0.175,0.689148
37,9,6,0.204,0.862,0.175,0.518036
37,9,7,0.204,0.862,0.175,0.008545
37,9,7,0.204,0.862,0.175,0.617218
37,9,7,0.204,0.862,0.175,0.599213
37,9,8,0.204,0.862,0.175,0.565125
38,27,0,0.186,0.87,0.168,0.046631
38,27,0,0.186,0.87,0.168,0.267517
38,27,0,0.186,0.87,0.168,0.749329
38,27,1,0.186,0.87,0.168,0.856659
38,27,2,0.186,0.87,0.168,0.956238
38,27,3,0.186,0.87,0.168,0.445526
38,27,4,0.186,0.87,0.168,0.735809
38,27,5,0.186,0.87,0.168,0.381348
38,27,6,0.186,0.87,0.168,0.290955
38,27,7,0.186,0.87,0.168,0.177704
38,27,7,0.186,0.87,0.168,0.278656
38,27,7,0.186,0.87,0.168,0.217529
38,27,8,0.186,0.87,0.168,0.395813
38,27,9,0.186,0.87,0.168,0.444672
38,27,10,0.186,0.87,0.168,0.28949
38,27,11,0.186,0.87,0.168,0.932648
38,27,12,0.186,0.87,0.168,0.554871
38,27,13,0.186,0.87,0.168,0.937866
38,27,14,0.186,0.87,0.168,0.392334
38,27,15,0.186,0.87,0.168,0.243378
38,27,16,0.186,0.87,0.168,0.322266
38,27,17,0.186,0.87,0.168,0.123291
38,27,17,0.186,0.87,0.168,0.304779
38,27,17,0.186,0.87,0.168,0.708313
38,27,18,0.186,0.87,0.168,0.214417
38,27,19,0.186,0.87,0.168,0.217621
38,27,20,0.186,0.87,0.168,0.341217
38,27,21,0.186,0.87,0.168,0.965759
38,27,22,0.186,0.87,0.168,0.817322
38,27,23,0.186,0.87,0.168,0.739868
38,27,24,0.186,0.87,0.168,0.002899
38,27,24,0.186,0.87,0.168,0.08783
38,27,24,0.186,0.87,0.168,0.820282
38,27,25,0.186,0.87,0.168,0.442261
38,27,26,0.186,0.87,0.168,0.268127
39,5,0,0.233,0.878,0.159,0.531738
39,5,1,0.233,0.878,0.159,0.143433
39,5,1,0.233,0.878,0.159,0.268616
39,5,1,0.233,0.878,0.159,0.085602
39,5,2,0.233,0.878,0.159,0.353058
39,5,3,0.233,0.878,0.159,0.116089
39,5,3,0.233,0.878,0.159,0.89502
39,5,4,0.233,0.878,0.159,0.00647
39,5,4,0.233,0.878,0.159,0.322632
39,5,4,0.233,0.878,0.159,0.319275
40,16,0,0.217,0.889,0.162,0.543823
40,16,1,0.217,0.889,0.162,0.195282
40,16,1,0.217,0.889,0.162,0.036285
40,16,1,0.217,0.889,0.162,0.490234
40,16,2,0.217,0.889,0.162,0.608856
40,16,3,0.217,0.889,0.162,0.867462
40,16,4,0.217,0.889,0.162,0.644104
40,16,5,0.217,0.889,0.162,0.496948
40,16,6,0.217,0.889,0.162,0.716766
40,16,7,0.217,0.889,0.162,0.641876
40,16,8,0.217,0.889,0.162,0.108276
40,16,8,0.217,0.889,0.162,0.448395
40,16,8,0.217,0.889,0.162,0.326019
40,16,9,0.217,0.889,0.162,0.953217
40,16,10,0.217,0.889,0.162,0.840424
40,16,11,0.217,0.889,0.162,0.506866
40,16,12,0.217,0.889,0.162,0.095276
40,16,12,0.217,0.889,0.162,0.82489
40,16,12,0.217,0.889,0.162,0.731018
40,16,13,0.217,0.889,0.162,0.34314
40,16,14,0.217,0.889,0.162,0.600067
40,16,15,0.217,0.889,0.162,0.322083
41,17,0,0.222,0.866,0.147,0.529694
41,17,1,0.222,0.866,0.147,0.738556
41,17,2,0.222,0.866,0.147,0.70929
41,17,3,0.222,0.866,0.147,0.229919
41,17,4,0.222,0.866,0.147,0.902496
41,17,5,0.222,0.866,0.147,0.413452
41,17,6,0.222,0.866,0.147,0.612488
41,17,7,0.222,0.866,0.147,0.343628
41,17,8,0.222,0.866,0.147,0.914032
41,17,9,0.222,0.866,0.147,0.562103
41,17,10,0.222,0.866,0.147,0.332947
41,17,11,0.222,0.866,0.147,0.770905
41,17,12,0.222,0.866,0.147,0.080688
41,17,12,0.222,0.866,0.147,0.451324
41,17,12,0.222,0.866,0.147,0.278442
41,17,13,0.222,0.866,0.147,0.368317
41,17,14,0.222,0.866,0.147,0.25415
41,17,15,0.222,0.866,0.147,0.861511
41,17,16,0.222,0.866,0.147,0.611053
42,3,0,0.208,0.883,0.156,0.338837
42,3,1,0.208,0.883,0.156,0.128143
42,3,1,0.208,0.883,0.156,0.954742
42,3,2,0.208,0.883,0.156,0.17569
42,3,2,0.208,0.883,0.156,0.882904
42,3,2,0.208,0.883,0.156,0.220642
43,19,0,0.208,0.866,0.186,0.774536
43,19,1,0.208,0.866,0.186,0.294403
43,19,2,0.208,0.866,0.186,0.077545
43,19,2,0.208,0.866,0.186,0.191742
43,19,2,0.208,0.866,0.186,0.37085
43,19,3,0.208,0.866,0.186,0.307404
43,19,4,0.208,0.866,0.186,0.213013
43,19,5,0.208,0.866,0.186,0.220734
43,19,6,0.208,0.866,0.186,0.654572
43,19,7,0.208,0.866,0.186,0.908569
43,19,8,0.208,0.866,0.186,0.512238
43,19,9,0.208,0.866,0.186,0.917999
43,19,10,0.208,0.866,0.186,0.422302
43,19,11,0.208,0.866,0.186,0.804108
43,19,12,0.208,0.866,0.186,0.234131
43,19,13,0.208,0.866,0.186,0.006073
43,19,13,0.208,0.866,0.186,0.924194
43,19,14,0.208,0.866,0.186,0.908112
43,19,15,0.208,0.866,0.186,0.094208
43,19,15,0.208,0.866,0.186,0.910675
43,19,16,0.208,0.866,0.186,0.151764
43,19,16,0.208,0.866,0.186,0.603577
43,19,16,0.208,0.866,0.186,0.220825
43,19,17,0.208,0.866,0.186,0.485809
43,19,18,0.208,0.866,0.186,0.398712
44,18,0,0.229,0.874,0.148,0.623779
44,18,1,0.229,0.874,0.148,0.200836
44,18,1,0.229,0.874,0.148,0.424408
44,18,1,0.229,0.874,0.148,0.14624
44,18,1,0.229,0.874,0.148,0.193878
44,18,2,0.229,0.874,0.148,0.172424
44,18,2,0.229,0.874,0.148,0.836761
44,18,2,0.229,0.874,0.148,0.466858
44,18,3,0.229,0.874,0.148,0.954773
44,18,4,0.229,0.874,0.148,0.754883
44,18,5,0.229,0.874,0.148,0.81604
44,18,6,0.229,0.874,0.148,0.972443
44,18,7,0.229,0.874,0.148,0.039429
44,18,7,0.229,0.874,0.148,0.719299
44,18,7,0.229,0.874,0.148,0.748596
44,18,8,0.229,0.874,0.148,0.898407
44,18,9,0.229,0.874,0.148,0.675018
44,18,10,0.229,0.874,0.148,0.515808
44,18,11,0.229,0.874,0.148,0.601318
44,18,12,0.229,0.874,0.148,0.687927
44,18,13,0.229,0.874,0.148,0.366577
44,18,14,0.229,0.874,0.148,0.049713
44,18,14,0.229,0.874,0.148,0.311432
44,18,14,0.229,0.874,0.148,0.05899
44,18,14,0.229,0.874,0.148,0.960297
44,18,15,0.229,0.874,0.148,0.140533
44,18,15,0.229,0.874,0.148,0.780701
44,18,15,0.229,0.874,0.148,0.770203
44,18,16,0.229,0.874,0.148,0.150299
44,18,16,0.229,0.874,0.148,0.947327
44,18,17,0.229,0.874,0.148,0.221588
44,18,17,0.229,0.874,0.148,0.667694
44,18,17,0.229,0.874,0.148,0.689087
45,23,0,0.212,0.857,0.18,0.299438
45,23,1,0.212,0.857,0.18,0.181976
45,23,1,0.212,0.857,0.18,0.106964
45,23,1,0.212,0.857,0.18,0.815369
45,23,2,0.212,0.857,0.18,0.152954
45,23,2,0.212,0.857,0.18,0.023987
45,23,2,0.212,0.857,0.18,0.987976
45,23,3,0.212,0.857,0.18,0.541443
45,23,4,0.212,0.857,0.18,0.018677
45,23,4,0.212,0.857,0.18,0.205109
45,23,4,0.212,0.857,0.18,0.90921
45,23,5,0.212,0.857,0.18,0.878265
45,23,6,0.212,0.857,0.18,0.00708
45,23,6,0.212,0.857,0.18,0.869202
45,23,7,0.212,0.857,0.18,0.482178
45,23,8,0.212,0.857,0.18,0.229736
45,23,9,0.212,0.857,0.18,0.860962
45,23,10,0.212,0.857,0.18,0.444519
45,23,11,0.212,0.857,0.18,0.569946
45,23,12,0.212,0.857,0.18,0.560303
45,23,13,0.212,0.857,0.18,0.050385
45,23,13,0.212,0.857,0.18,0.662445
45,23,13,0.212,0.857,0.18,0.408997
45,23,14,0.212,0.857,0.18,0.968628
45,23,15,0.212,0.857,0.18,0.884155
45,23,16,0.212,0.857,0.18,0.992249
45,23,17,0.212,0.857,0.18,0.600403
45,23,18,0.212,0.857,0.18,0.358887
45,23,19,0.212,0.857,0.18,0.250214
45,23,20,0.212,0.857,0.18,0.629883
45,23,21,0.212,0.857,0.18,0.268005
45,23,22,0.212,0.857,0.18,0.784821
46,15,0,0.215,0.874,0.166,0.750305
46,15,1,0.215,0.874,0.166,0.787018
46,15,2,0.215,0.874,0.166,0.846466
46,15,3,0.215,0.874,0.166,0.038391
46,15,3,0.215,0.874,0.166,0.693756
46,15,3,0.215,0.874,0.166,0.731628
46,15,4,0.215,0.874,0.166,0.93811
46,15,5,0.215,0.874,0.166,0.91214
46,15,6,0.215,0.874,0.166,0.565186
46,15,7,0.215,0.874,0.166,0.605194
46,15,8,0.215,0.874,0.166,0.240967
46,15,9,0.215,0.874,0.166,0.075684
46,15,9,0.215,0.874,0.166,0.04126
46,15,9,0.215,0.874,0.166,0.96933
46,15,10,0.215,0.874,0.166,0.684143
46,15,11,0.215,0.874,0.166,0.734741
46,15,12,0.215,0.874,0.166,0.307312
46,15,13,0.215,0.874,0.166,0.606781
46,15,14,0.215,0.874,0.166,0.992706
47,10,0,0.204,0.889,0.168,0.535004
47,10,1,0.204,0.889,0.168,0.049469
47,10,1,0.204,0.889,0.168,0.965515
47,10,2,0.204,0.889,0.168,0.003326
47,10,2,0.204,0.889,0.168,0.69751
47,10,2,0.204,0.889,0.168,0.18515
47,10,3,0.204,0.889,0.168,0.156555
47,10,3,0.204,0.889,0.168,0.667847
47,10,3,0.204,0.889,0.168,0.793945
47,10,4,0.204,0.889,0.168,0.501495
47,10,5,0.204,0.889,0.168,0.476135
47,10,6,0.204,0.889,0.168,0.821472
47,10,7,0.204,0.889,0.168,0.043762
47,10,7,0.204,0.889,0.168,0.172638
47,10,7,0.204,0.889,0.168,0.642853
47,10,8,0.204,0.889,0.168,0.065674
47,10,8,0.204,0.889,0.168,0.581635
47,10,8,0.204,0.889,0.168,0.353088
47,10,9,0.204,0.889,0.168,0.187714
47,10,9,0.204,0.889,0.168,0.265686
47,10,9,0.204,0.889,0.168,0.20871
48,11,0,0.235,0.876,0.14,0.684662
48,11,1,0.235,0.876,0.14,0.723114
48,11,2,0.235,0.876,0.14,0.211823
48,11,2,0.235,0.876,0.14,0.236847
48,11,2,0.235,0.876,0.14,0.716614
48,11,3,0.235,0.876,0.14,0.551178
48,11,4,0.235,0.876,0.14,0.991425
48,11,5,0.235,0.876,0.14,0.525879
48,11,6,0.235,0.876,0.14,0.824768
48,11,7,0.235,0.876,0.14,0.623322
48,11,8,0.235,0.876,0.14,0.596649
48,11,9,0.235,0.876,0.14,0.520782
48,11,10,0.235,0.876,0.14,0.729279
49,29,0,0.196,0.879,0.164,0.760437
49,29,1,0.196,0.879,0.164,0.808929
49,29,2,0.196,0.879,0.164,0.500214
49,29,3,0.196,0.879,0.164,0.92926
49,29,4,0.196,0.879,0.164,0.942444
49,29,5,0.196,0.879,0.164,0.304901
49,29,6,0.196,0.879,0.164,0.989258
49,29,7,0.196,0.879,0.164,0.719818
49,29,8,0.196,0.879,0.164,0.701904
49,29,9,0.196,0.879,0.164,0.855865
49,29,10,0.196,0.879,0.164,0.489929
49,29,11,0.196,0.879,0.164,0.96991
49,29,12,0.196,0.879,0.164,0.831665
49,29,13,0.196,0.879,0.164,0.986969
49,29,14,0.196,0.879,0.164,0.970825
49,29,15,0.196,0.879,0.164,0.622467
49,29,16,0.196,0.879,0.164,0.252045
49,29,17,0.196,0.879,0.164,0.407074
49,29,18,0.196,0.879,0.164,0.506744
49,29,19,0.196,0.879,0.164,0.849762
49,29,20,0.196,0.879,0.164,0.854523
49,29,21,0.196,0.879,0.164,0.486847
49,29,22,0.196,0.879,0.164,0.748505
49,29,23,0.196,0.879,0.164,0.411835
49,29,24,0.196,0.879,0.164,0.745331
49,29,25,0.196,0.879,0.164,0.083527
49,29,25,0.196,0.879,0.164,0.479218
49,29,25,0.196,0.879,0.164,0.174866
49,29,26,0.196,0.879,0.164,0.496582
49,29,27,0.196,0.879,0.164,0.374542
49,29,28,0.196,0.879,0.164,0.359619
50,11,0,0.227,0.872,0.161,0.153748
50,11,0,0.227,0.872,0.161,0.675964
50,11,0,0.227,0.872,0.161,0.678162
50,11,1,0.227,0.872,0.161,0.382629
50,11,2,0.227,0.872,0.161,0.076202
50,11,2,0.227,0.872,0.161,0.256073
50,11,2,0.227,0.872,0.161,0.148987
50,11,2,0.227,0.872,0.161,0.887573
50,11,3,0.227,0.872,0.161,0.378021
50,11,4,0.227,0.872,0.161,0.767548
50,11,5,0.227,0.872,0.161,0.749878
50,11,6,0.227,0.872,0.161,0.58847
50,11,7,0.227,0.872,0.161,0.662933
50,11,8,0.227,0.872,0.161,0.356384
50,11,9,0.227,0.872,0.161,0.490845
50,11,10,0.227,0.872,0.161,0.718597
51,2,0,0.229,0.874,0.177,0.242065
51,2,1,0.229,0.874,0.177,0.413605
52,16,0,0.214,0.861,0.158,0.927734
52,16,1,0.214,0.861,0.158,0.631042
52,16,2,0.214,0.861,0.158,0.332123
52,16,3,0.214,0.861,0.158,0.107544
52,16,3,0.214,0.861,0.158,0.273224
52,16,3,0.214,0.861,0.158,0.176636
52,16,4,0.214,0.861,0.158,0.046539
52,16,4,0.214,0.861,0.158,0.962067
52,16,5,0.214,0.861,0.158,0.917572
52,16,6,0.214,0.861,0.158,0.242676
52,16,7,0.214,0.861,0.158,0.63562
52,16,8,0.214,0.861,0.158,0.884705
52,16,9,0.214,0.861,0.158,0.176453
52,16,9,0.214,0.861,0.158,0.702576
52,16,9,0.214,0.861,0.158,0.919739
52,16,10,0.214,0.861,0.158,0.762024
52,16,11,0.214,0.861,0.158,0.093262
52,16,11,0.214,0.861,0.158,0.984833
52,16,12,0.214,0.861,0.158,0.98587
52,16,13,0.214,0.861,0.158,0.899384
52,16,14,0.214,0.861,0.158,0.347717
52,16,15,0.214,0.861,0.158,0.459259
53,21,0,0.213,0.877,0.152,0.264069
53,21,1,0.213,0.877,0.152,0.331421
53,21,2,0.213,0.877,0.152,0.493317
53,21,3,0.213,0.877,0.152,0.413116
53,21,4,0.213,0.877,0.152,0.534607
53,21,5,0.213,0.877,0.152,0.129272
53,21,5,0.213,0.877,0.152,0.134583
53,21,5,0.213,0.877,0.152,0.674774
53,21,6,0.213,0.877,0.152,0.678497
53,21,7,0.213,0.877,0.152,0.905762
53,21,8,0.213,0.877,0.152,0.449127
53,21,9,0.213,0.877,0.152,0.768372
53,21,10,0.213,0.877,0.152,0.390717
53,21,11,0.213,0.877,0.152,0.854645
53,21,12,0.213,0.877,0.152,0.118744
53,21,12,0.213,0.877,0.152,0.43454
53,21,12,0.213,0.877,0.152,0.551697
53,21,13,0.213,0.877,0.152,0.58139
53,21,14,0.213,0.877,0.152,0.756989
53,21,15,0.213,0.877,0.152,0.059509
53,21,15,0.213,0.877,0.152,0.917023
53,21,16,0.213,0.877,0.152,0.804291
53,21,17,0.213,0.877,0.152,0.327332
53,21,18,0.213,0.877,0.152,0.244293
53,21,19,0.213,0.877,0.152,0.990601
53,21,20,0.213,0.877,0.152,0.079041
53,21,20,0.213,0.877,0.152,0.328217
53,21,20,0.213,0.877,0.152,0.779785
54,20,0,0.213,0.88,0.162,0.648529
54,20,1,0.213,0.88,0.162,0.044952
54,20,1,0.213,0.88,0.162,0.019257
54,20,1,0.213,0.88,0.162,0.142914
54,20,1,0.213,0.88,0.162,0.585571
54,20,2,0.213,0.88,0.162,0.005737
54,20,2,0.213,0.88,0.162,0.381439
54,20,2,0.213,0.88,0.162,0.799286
54,20,3,0.213,0.88,0.162,0.567566
54,20,4,0.213,0.88,0.162,0.02597
54,20,4,0.213,0.88,0.162,0.277924
54,20,4,0.213,0.88,0.162,0.089691
54,20,4,0.213,0.88,0.162,0.095215
54,20,5,0.213,0.88,0.162,0.878113
54,20,6,0.213,0.88,0.162,0.637146
54,20,7,0.213,0.88,0.162,0.441925
54,20,8,0.213,0.88,0.162,0.964966
54,20,9,0.213,0.88,0.162,0.098999
54,20,9,0.213,0.88,0.162,0.446075
54,20,9,0.213,0.88,0.162,0.65683
54,20,10,0.213,0.88,0.162,0.05835
54,20,10,0.213,0.88,0.162,0.488342
54,20,10,0.213,0.88,0.162,0.001617
54,20,11,0.213,0.88,0.162,0.387756
54,20,12,0.213,0.88,0.162,0.083221
54,20,12,0.213,0.88,0.162,0.372345
54,20,12,0.213,0.88,0.162,0.094635
54,20,12,0.213,0.88,0.162,0.923553
54,20,13,0.213,0.88,0.162,0.37027
54,20,14,0.213,0.88,0.162,0.427521
54,20,15,0.213,0.88,0.162,0.330231
54,20,16,0.213,0.88,0.162,0.92392
54,20,17,0.213,0.88,0.162,0.419189
54,20,18,0.213,0.88,0.162,0.308929
54,20,19,0.213,0.88,0.162,0.800873
55,20,0,0.214,0.885,0.152,0.177856
55,20,0,0.214,0.885,0.152,0.525085
55,20,0,0.214,0.885,0.152,0.555023
55,20,1,0.214,0.885,0.152,0.780396
55,20,2,0.214,0.885,0.152,0.294342
55,20,3,0.214,0.885,0.152,0.207245
55,20,3,0.214,0.885,0.152,0.873505
55,20,3,0.214,0.885,0.152,0.225983
55,20,4,0.214,0.885,0.152,0.211334
55,20,4,0.214,0.885,0.152,0.200378
55,20,4,0.214,0.885,0.152,0.033417
55,20,4,0.214,0.885,0.152,0.997711
55,20,5,0.214,0.885,0.152,0.684113
55,20,6,0.214,0.885,0.152,0.678162
55,20,7,0.214,0.885,0.152,0.150421
55,20,7,0.214,0.885,0.152,0.044128
55,20,7,0.214,0.885,0.152,0.153076
55,20,8,0.214,0.885,0.152,0.067932
55,20,8,0.214,0.885,0.152,0.920746
55,20,9,0.214,0.885,0.152,0.182037
55,20,9,0.214,0.885,0.152,0.149658
55,20,9,0.214,0.885,0.152,0.087616
55,20,9,0.214,0.885,0.152,0.160492
55,20,10,0.214,0.885,0.152,0.511017
55,20,11,0.214,0.885,0.152,0.053436
55,20,11,0.214,0.885,0.152,0.536316
55,20,11,0.214,0.885,0.152,0.156738
55,20,12,0.214,0.885,0.152,0.691589
55,20,13,0.214,0.885,0.152,0.238586
55,20,14,0.214,0.885,0.152,0.530701
55,20,15,0.214,0.885,0.152,0.628052
55,20,16,0.214,0.885,0.152,0.030945
55,20,16,0.214,0.885,0.152,0.893829
55,20,17,0.214,0.885,0.152,0.909149
55,20,18,0.214,0.885,0.152,0.412476
55,20,19,0.214,0.885,0.152,0.573639
56,12,0,0.225,0.878,0.157,0.982483
56,12,1,0.225,0.878,0.157,0.220825
56,12,1,0.225,0.878,0.157,0.725098
56,12,1,0.225,0.878,0.157,0.983002
56,12,2,0.225,0.878,0.157,0.528778
56,12,3,0.225,0.878,0.157,0.48999
56,12,4,0.225,0.878,0.157,0.834625
56,12,5,0.225,0.878,0.157,0.825104
56,12,6,0.225,0.878,0.157,0.40921
56,12,7,0.225,0.878,0.157,0.836823
56,12,8,0.225,0.878,0.157,0.66217
56,12,9,0.225,0.878,0.157,0.170197
56,12,9,0.225,0.878,0.157,0.626831
56,12,9,0.225,0.878,0.157,0.607117
56,12,10,0.225,0.878,0.157,0.935242
56,12,11,0.225,0.878,0.157,0.294617
57,27,0,0.2,0.865,0.169,0.240479
57,27,1,0.2,0.865,0.169,0.880005
57,27,2,0.2,0.865,0.169,0.013214
57,27,2,0.2,0.865,0.169,0.200409
57,27,2,0.2,0.865,0.169,0.568542
57,27,3,0.2,0.865,0.169,0.547821
57,27,4,0.2,0.865,0.169,0.145935
57,27,4,0.2,0.865,0.169,0.307831
57,27,4,0.2,0.865,0.169,0.502533
57,27,5,0.2,0.865,0.169,0.099884
57,27,5,0.2,0.865,0.169,0.764557
57,27,5,0.2,0.865,0.169,0.855255
57,27,6,0.2,0.865,0.169,0.226868
57,27,7,0.2,0.865,0.169,0.775818
57,27,8,0.2,0.865,0.169,0.723602
57,27,9,0.2,0.865,0.169,0.635681
57,27,10,0.2,0.865,0.169,0.684357
57,27,11,0.2,0.865,0.169,0.44989
57,27,12,0.2,0.865,0.169,0.093903
57,27,12,0.2,0.865,0.169,0.41333
57,27,12,0.2,0.865,0.169,0.22464
57,27,13,0.2,0.865,0.169,0.485687
57,27,14,0.2,0.865,0.169,0.06955
57,27,14,0.2,0.865,0.169,0.171021
57,27,14,0.2,0.865,0.169,0.970795
57,27,15,0.2,0.865,0.169,0.210876
57,27,16,0.2,0.865,0.169,0.04718
57,27,16,0.2,0.865,0.169,0.08139
57,27,16,0.2,0.865,0.169,0.256714
57,27,17,0.2,0.865,0.169,0.944489
57,27,18,0.2,0.865,0.169,0.296051
57,27,19,0.2,0.865,0.169,0.332367
57,27,20,0.2,0.865,0.169,0.282501
57,27,21,0.2,0.865,0.169,0.238434
57,27,22,0.2,0.865,0.169,0.7034
57,27,23,0.2,0.865,0.169,0.482574
57,27,24,0.2,0.865,0.169,0.438446
57,27,25,0.2,0.865,0.169,0.396606
57,27,26,0.2,0.865,0.169,0.381653
58,10,0,0.205,0.87,0.162,0.529053
58,10,1,0.205,0.87,0.162,0.549622
58,10,2,0.205,0.87,0.162,0.330658
58,10,3,0.205,0.87,0.162,0.335968
58,10,4,0.205,0.87,0.162,0.526306
58,10,5,0.205,0.87,0.162,0.952057
58,10,6,0.205,0.87,0.162,0.577576
58,10,7,0.205,0.87,0.162,0.868988
58,10,8,0.205,0.87,0.162,0.795807
58,10,9,0.205,0.87,0.162,0.140289
58,10,9,0.205,0.87,0.162,0.331299
58,10,9,0.205,0.87,0.162,0.697449
59,19,0,0.222,0.869,0.161,0.560211
59,19,1,0.222,0.869,0.161,0.760284
59,19,2,0.222,0.869,0.161,0.677856
59,19,3,0.222,0.869,0.161,0.203308
59,19,3,0.222,0.869,0.161,0.402466
59,19,3,0.222,0.869,0.161,0.022797
59,19,3,0.222,0.869,0.161,0.39389
59,19,4,0.222,0.869,0.161,0.563141
59,19,5,0.222,0.869,0.161,0.52002
59,19,6,0.222,0.869,0.161,0.021149
59,19,6,0.222,0.869,0.161,0.134491
59,19,6,0.222,0.869,0.161,0.432251
59,19,7,0.222,0.869,0.161,0.048401
59,19,7,0.222,0.869,0.161,0.341064
59,19,7,0.222,0.869,0.161,0.291412
59,19,8,0.222,0.869,0.161,0.094482
59,19,8,0.222,0.869,0.161,0.323669
59,19,8,0.222,0.869,0.161,0.859802
59,19,9,0.222,0.869,0.161,0.515076
59,19,10,0.222,0.869,0.161,0.750153
59,19,11,0.222,0.869,0.161,0.089539
59,19,11,0.222,0.869,0.161,0.391602
59,19,11,0.222,0.869,0.161,0.085266
59,19,11,0.222,0.869,0.161,0.318054
59,19,12,0.222,0.869,0.161,0.733612
59,19,13,0.222,0.869,0.161,0.064423
59,19,13,0.222,0.869,0.161,0.759552
59,19,13,0.222,0.869,0.161,0.083618
59,19,13,0.222,0.869,0.161,0.638214
59,19,14,0.222,0.869,0.161,0.647583
59,19,15,0.222,0.869,0.161,0.338806
59,19,16,0.222,0.869,0.161,0.773041
59,19,17,0.222,0.869,0.161,0.222076
59,19,18,0.222,0.869,0.161,0.382416
60,19,0,0.205,0.864,0.158,0.371735
60,19,1,0.205,0.864,0.158,0.43811
60,19,2,0.205,0.864,0.158,0.469025
60,19,3,0.205,0.864,0.158,0.007202
60,19,3,0.205,0.864,0.158,0.168579
60,19,3,0.205,0.864,0.158,0.643158
60,19,4,0.205,0.864,0.158,0.75943
60,19,5,0.205,0.864,0.158,0.500427
60,19,6,0.205,0.864,0.158,0.042267
60,19,6,0.205,0.864,0.158,0.093384
60,19,6,0.205,0.864,0.158,0.200867
60,19,7,0.205,0.864,0.158,0.916595
60,19,8,0.205,0.864,0.158,0.457092
60,19,9,0.205,0.864,0.158,0.808624
60,19,10,0.205,0.864,0.158,0.488708
60,19,11,0.205,0.864,0.158,0.302887
60,19,12,0.205,0.864,0.158,0.25769
60,19,13,0.205,0.864,0.158,0.689575
60,19,14,0.205,0.864,0.158,0.344055
60,19,15,0.205,0.864,0.158,0.811798
60,19,16,0.205,0.864,0.158,0.564056
60,19,17,0.205,0.864,0.158,0.443634
60,19,18,0.205,0.864,0.158,0.39093
61,9,0,0.234,0.885,0.157,0.474792
61,9,1,0.234,0.885,0.157,0.397919
61,9,2,0.234,0.885,0.157,0.150696
61,9,2,0.234,0.885,0.157,0.863892
61,9,2,0.234,0.885,0.157,0.646851
61,9,3,0.234,0.885,0.157,0.899597
61,9,4,0.234,0.885,0.157,0.708954
61,9,5,0.234,0.885,0.157,0.911652
61,9,6,0.234,0.885,0.157,0.025146
61,9,6,0.234,0.885,0.157,0.23764
61,9,6,0.234,0.885,0.157,0.755737
61,9,7,0.234,0.885,0.157,0.599762
61,9,8,0.234,0.885,0.157,0.03833
61,9,8,0.234,0.885,0.157,0.129639
61,9,8,0.234,0.885,0.157,0.667023
62,4,0,0.236,0.884,0.168,0.427917
62,4,1,0.236,0.884,0.168,0.329681
62,4,2,0.236,0.884,0.168,0.819824
62,4,3,0.236,0.884,0.168,0.654297
63,14,0,0.217,0.88,0.158,0.441589
63,14,1,0.217,0.88,0.158,0.085144
63,14,1,0.217,0.88,0.158,0.254486
63,14,1,0.217,0.88,0.158,0.39563
63,14,2,0.217,0.88,0.158,0.395874
63,14,3,0.217,0.88,0.158,0.029449
63,14,3,0.217,0.88,0.158,0.69455
63,14,3,0.217,0.88,0.158,0.441101
63,14,4,0.217,0.88,0.158,0.225739
63,14,5,0.217,0.88,0.158,0.359222
63,14,6,0.217,0.88,0.158,0.848724
63,14,7,0.217,0.88,0.158,0.769165
63,14,8,0.217,0.88,0.158,0.850403
63,14,9,0.217,0.88,0.158,0.633942
63,14,10,0.217,0.88,0.158,0.675751
63,14,11,0.217,0.88,0.158,0.970917
63,14,12,0.217,0.88,0.158,0.579681
63,14,13,0.217,0.88,0.158,0.456451
64,14,0,0.203,0.902,0.153,0.634796
64,14,1,0.203,0.902,0.153,0.199341
64,14,1,0.203,0.902,0.153,0.262787
64,14,1,0.203,0.902,0.153,0.434631
64,14,2,0.203,0.902,0.153,0.139801
64,14,2,0.203,0.902,0.153,0.170074
64,14,2,0.203,0.902,0.153,0.899963
64,14,3,0.203,0.902,0.153,0.105011
64,14,3,0.203,0.902,0.153,0.079498
64,14,3,0.203,0.902,0.153,0.407837
64,14,4,0.203,0.902,0.153,0.407867
64,14,5,0.203,0.902,0.153,0.294373
64,14,6,0.203,0.902,0.153,0.286926
64,14,7,0.203,0.902,0.153,0.549255
64,14,8,0.203,0.902,0.153,0.992157
64,14,9,0.203,0.902,0.153,0.146576
64,14,9,0.203,0.902,0.153,0.003601
64,14,9,0.203,0.902,0.153,0.918549
64,14,10,0.203,0.902,0.153,0.70639
64,14,11,0.203,0.902,0.153,0.325592
64,14,12,0.203,0.902,0.153,0.161682
64,14,12,0.203,0.902,0.153,0.030823
64,14,12,0.203,0.902,0.153,0.750031
64,14,13,0.203,0.902,0.153,0.366425
65,18,0,0.204,0.878,0.172,0.221619
65,18,1,0.204,0.878,0.172,0.263672
